ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,168,0,0,0,0,168,0,270,180,f,present,resp,freq_bottom,,,,,0,540,540,740,,,1.0408317731414591,,,,,,,,,,3462.0893743874385,None,3462.0893743874385,None,f,1,0.8153622813588299,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-168,0,0,0,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,541,541,374,,,0.7351069956126359,,,,,,,,,,3463.699945878707,None,3463.699945878707,None,f,1,1.2357993024961615,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,0,0,-168,180,270,0,180,180,None,present,inhibit,freq_bottom,,,,,0,542,542,968,,,0.9011848232333389,,,,,,,,,,3466.04183035616,None,3466.04183035616,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,168,180,180,12,0,270,180,None,present,inhibit,freq_bottom,,,,,0,543,543,964,,,0.999034429220558,,,,,,,,,,3470.043330539229,None,3470.043330539229,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,12,0,12,180,180,270,0,0,j,present,resp,freq_bottom,,,,,0,544,544,532,,,0.8648525363823437,,,,,,,,,,3473.9152743689956,None,3473.9152743689956,None,j,1,0.7486726541446842,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,-168,180,180,-168,0,90,0,180,f,present,resp,freq_bottom,,,,,0,545,545,818,,,1.0155132298998777,,,,,,,,,,3477.1627055696026,None,3477.1627055696026,None,f,1,0.7343472641350672,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,180,12,0,168,0,0,None,abs,inhibit,freq_bottom,,,,,0,546,546,475,,,0.8512193371943985,,,,,,,,,,3478.9749852773784,None,3478.9749852773784,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,180,180,12,0,12,0,270,j,present,resp,freq_bottom,,,,,0,547,547,559,,,0.7724983717234553,,,,,,,,,,3482.765929785999,None,3482.765929785999,None,j,1,1.017108530675614,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,12,0,180,0,12,0,j,abs,resp,freq_bottom,,,,,0,548,548,4,,,0.7544455427251109,,,,,,,,,,3484.6000599469535,None,3484.6000599469535,None,j,1,0.7350243085274997,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,-12,0,0,-12,180,180,180,270,j,present,resp,freq_bottom,,,,,0,549,549,642,,,1.056362972855775,,,,,,,,,,3486.577445517245,None,3486.577445517245,None,j,1,0.7256567669937795,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,-12,180,180,-12,180,90,j,present,resp,freq_bottom,,,,,0,550,550,628,,,0.7954403400109049,,,,,,,,,,3488.401177628619,None,3488.401177628619,None,j,1,0.6459816517126455,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,168,270,0,-168,180,180,f,present,resp,freq_bottom,,,,,0,551,551,908,,,0.931317188741854,,,,,,,,,,3490.1544201520774,None,3490.1544201520774,None,None,0,,3493.1326149760534,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,0,-168,0,0,0,270,180,180,180,f,present,resp,freq_bottom,,,,,0,552,552,868,,,0.9142748094702408,,,,,,,,,,3494.6967345210232,None,3494.6967345210232,None,f,1,0.8615513183121948,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,0,180,180,0,-168,180,-168,f,abs,resp,freq_bottom,,,,,0,553,553,291,,,0.9556031939538371,,,,,,,,,,3497.168605786601,None,3497.168605786601,None,f,1,0.7576260606310825,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,0,0,0,-168,0,12,180,None,abs,inhibit,freq_bottom,,,,,0,554,554,476,,,1.063796561666347,,,,,,,,,,3499.0738582082504,None,3499.0738582082504,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,0,168,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,555,555,214,,,0.7050499481705127,,,,,,,,,,3503.0752681388585,None,3503.0752681388585,None,f,1,0.7710591888389899,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,180,0,-168,180,180,-168,0,f,abs,resp,freq_bottom,,,,,0,556,556,344,,,1.0046790048758605,,,,,,,,,,3505.499155882906,None,3505.499155882906,None,f,1,0.8592361464507121,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,12,0,12,0,0,0,180,0,0,j,abs,resp,freq_bottom,,,,,0,557,557,35,,,0.8224256451941229,,,,,,,,,,3507.4525768587246,None,3507.4525768587246,None,j,1,0.6817995035271451,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-168,0,180,180,0,180,0,180,-168,f,abs,resp,freq_bottom,,,,,0,558,558,303,,,0.7571092356458002,,,,,,,,,,3509.19447805854,None,3509.19447805854,None,f,1,0.6829905945523933,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,12,180,270,180,180,-168,180,None,present,inhibit,freq_bottom,,,,,0,559,559,927,,,0.7176939196081901,,,,,,,,,,3510.841869837839,None,3510.841869837839,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,168,180,0,180,168,0,0,180,180,f,abs,resp,freq_bottom,,,,,0,560,560,277,,,0.893677586321243,,,,,,,,,,3514.7501247385626,None,3514.7501247385626,None,f,1,0.6791203033390047,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,12,0,180,0,168,180,180,None,abs,inhibit,freq_bottom,,,,,0,561,561,473,,,1.0326533722137685,,,,,,,,,,3516.6443334583983,None,3516.6443334583983,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,180,180,12,180,180,12,j,abs,resp,freq_bottom,,,,,0,562,562,57,,,0.9318293669614539,,,,,,,,,,3520.587424300369,None,3520.587424300369,None,j,1,0.8590049311114853,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,-12,0,0,0,12,0,0,j,abs,resp,freq_bottom,,,,,0,563,563,179,,,1.0341060537325741,,,,,,,,,,3522.5284972904647,None,3522.5284972904647,None,j,1,0.9331088433882542,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-168,0,180,-168,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,564,564,323,,,1.0728394186746444,,,,,,,,,,3524.5997233867674,None,3524.5997233867674,None,f,1,0.8139179401132424,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,-168,0,180,0,-168,0,0,f,abs,resp,freq_bottom,,,,,0,565,565,333,,,1.0384201391454628,,,,,,,,,,3526.8119144720586,None,3526.8119144720586,None,f,1,1.1128078348247072,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,12,0,12,180,0,180,0,180,90,j,present,resp,freq_bottom,,,,,0,566,566,525,,,0.7018285674235758,,,,,,,,,,3528.7781506938427,None,3528.7781506938427,None,j,1,1.0025552456518199,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,168,0,0,0,90,0,-168,180,180,f,present,resp,freq_bottom,,,,,0,567,567,905,,,0.7550819825590906,,,,,,,,,,3530.8013220325574,None,3530.8013220325574,None,f,1,1.1073706522001885,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,0,0,168,180,180,12,180,None,abs,inhibit,freq_bottom,,,,,0,568,568,484,,,1.0415817433209023,,,,,,,,,,3533.074141945088,None,3533.074141945088,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,-168,0,0,-168,180,180,180,180,f,abs,resp,freq_bottom,,,,,0,569,569,348,,,0.9233154814804705,,,,,,,,,,3537.0263739428156,None,3537.0263739428156,None,f,1,0.6749255258473568,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,180,0,-168,0,0,180,168,f,abs,resp,freq_bottom,,,,,0,570,570,415,,,0.8268835080169327,,,,,,,,,,3538.615190062932,None,3538.615190062932,None,f,1,0.7977132463220187,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,-168,180,180,180,180,0,0,-168,f,abs,resp,freq_bottom,,,,,0,571,571,310,,,1.0076779684871235,,,,,,,,,,3540.674222417685,None,3540.674222417685,None,f,1,0.6736399564924795,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,12,0,180,180,180,-168,180,270,0,None,present,inhibit,freq_bottom,,,,,0,572,572,983,,,0.8859573193932877,,,,,,,,,,3542.3345486727903,None,3542.3345486727903,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,168,0,0,0,168,0,180,0,f,abs,resp,freq_bottom,,,,,0,573,573,243,,,1.0441951110115664,,,,,,,,,,3546.3949079500344,None,3546.3949079500344,None,f,1,0.697025908921205,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,-168,0,0,0,180,0,-168,f,abs,resp,freq_bottom,,,,,0,574,574,317,,,1.092093860347406,,,,,,,,,,3548.242425056498,None,3548.242425056498,None,f,1,0.7375003652105079,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,180,180,180,90,180,168,180,180,f,present,resp,freq_bottom,,,,,0,575,575,879,,,0.8352303107377678,,,,,,,,,,3549.8668739957902,None,3549.8668739957902,None,f,1,0.9851543294244038,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,180,180,0,180,180,-12,180,270,180,j,present,resp,freq_bottom,,,,,0,576,576,593,,,0.9289626446509556,,,,,,,,,,3552.5622339023867,None,3552.5622339023867,None,j,1,0.7698038042544795,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,0,0,12,180,12,180,270,180,j,present,resp,freq_bottom,,,,,0,577,577,552,,,0.8939012499717964,,,,,,,,,,3554.2794910485554,None,3554.2794910485554,None,j,1,0.8932471379321214,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,168,180,180,180,168,0,0,180,270,f,present,resp,freq_bottom,,,,,0,578,578,781,,,0.9123584046730525,,,,,,,,,,3556.3867052387777,None,3556.3867052387777,None,f,1,0.7684367360197939,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,180,180,0,90,0,0,12,0,j,present,resp,freq_bottom,,,,,0,579,579,504,,,1.0349506763952123,,,,,,,,,,3558.268820732348,None,3558.268820732348,None,j,1,1.0143161375999625,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,-168,0,12,180,180,0,0,180,None,abs,inhibit,freq_bottom,,,,,0,580,580,448,,,0.8847247829575842,,,,,,,,,,3560.4715178019214,None,3560.4715178019214,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-168,0,0,-168,0,270,0,0,0,f,present,resp,freq_bottom,,,,,0,581,581,806,,,0.728283301683198,,,,,,,,,,3564.2236788050686,None,3564.2236788050686,None,f,1,0.6755080919083412,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,-12,0,-12,180,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,582,582,98,,,0.7037652560817979,,,,,,,,,,3565.6826650978637,None,3565.6826650978637,None,j,1,0.8326137829772051,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,180,180,-12,180,270,180,180,180,180,j,present,resp,freq_bottom,,,,,0,583,583,589,,,0.8219794103990328,,,,,,,,,,3567.6362348845996,None,3567.6362348845996,None,j,1,0.799008474803486,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,0,180,180,180,270,180,180,168,f,present,resp,freq_bottom,,,,,0,584,584,877,,,0.8027162731838322,,,,,,,,,,3569.5661612428157,None,3569.5661612428157,None,f,1,1.2691543789260322,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,12,180,180,180,270,180,180,-168,180,None,present,inhibit,freq_bottom,,,,,0,585,585,925,,,1.0837548358409326,,,,,,,,,,3572.1905754696218,None,3572.1905754696218,None,f,0,1.0118584936226398,3573.226209194341,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,0,168,0,168,0,90,180,180,f,present,resp,freq_bottom,,,,,0,586,586,755,,,1.0176734801071723,,,,,,,,,,3574.791025705652,None,3574.791025705652,None,f,1,1.5153579649377207,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,270,0,180,180,180,12,180,180,12,j,present,resp,freq_bottom,,,,,0,587,587,561,,,0.95658435817861,,,,,,,,,,3578.5332049071985,None,3578.5332049071985,None,j,1,1.67717881893077,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,12,0,0,-12,0,0,j,abs,resp,freq_bottom,,,,,0,588,588,187,,,1.072847285735819,,,,,,,,,,3581.4635773963164,None,3581.4635773963164,None,j,1,0.8429686683357431,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,0,0,0,12,0,180,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,589,589,436,,,0.9035616930785648,,,,,,,,,,3583.428605019908,None,3583.428605019908,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,0,-168,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,590,590,356,,,1.0125845546397716,,,,,,,,,,3587.476661286735,None,3587.476661286735,None,f,1,0.8610303291807213,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,12,0,0,0,-168,180,None,abs,inhibit,freq_bottom,,,,,0,591,591,424,,,0.8182116533836661,,,,,,,,,,3589.641925619293,None,3589.641925619293,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,0,0,0,0,0,270,0,-12,0,j,present,resp,freq_bottom,,,,,0,592,592,574,,,0.9042092401636532,,,,,,,,,,3593.5619761244507,None,3593.5619761244507,None,j,1,0.7917152306690696,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,180,180,0,270,0,12,0,0,j,present,resp,freq_bottom,,,,,0,593,593,522,,,1.0655800337187207,,,,,,,,,,3595.6917519210347,None,3595.6917519210347,None,j,1,0.6778978201527934,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,180,-12,0,0,0,-12,0,j,abs,resp,freq_bottom,,,,,0,594,594,74,,,1.0204772165985083,,,,,,,,,,3597.6804021456537,None,3597.6804021456537,None,j,1,0.7206542450567213,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,0,12,180,180,0,12,180,j,abs,resp,freq_bottom,,,,,0,595,595,46,,,0.7913129192670002,,,,,,,,,,3599.5041783267916,None,3599.5041783267916,None,j,1,0.7215398662101506,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,180,-168,0,168,180,0,f,abs,resp,freq_bottom,,,,,0,596,596,413,,,1.0523327486862548,,,,,,,,,,3601.341537352597,None,3601.341537352597,None,f,1,1.1722102548592375,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,90,180,180,0,12,0,0,12,0,j,present,resp,freq_bottom,,,,,0,597,597,510,,,1.0842755344774668,,,,,,,,,,3603.881624085514,None,3603.881624085514,None,j,1,0.7271433669193357,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,-12,180,180,12,0,270,180,j,present,resp,freq_bottom,,,,,0,598,598,684,,,0.8094249769576485,,,,,,,,,,3605.68241214949,None,3605.68241214949,None,j,1,0.798408401575216,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,90,180,0,180,180,-12,0,12,180,j,present,resp,freq_bottom,,,,,0,599,599,649,,,0.8283918918240187,,,,,,,,,,3607.612087672269,None,3607.612087672269,None,j,1,0.788780365477578,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,-168,180,180,-168,0,270,180,f,present,resp,freq_bottom,,,,,0,600,600,824,,,1.0773186381788034,,,,,,,,,,3609.776919155225,None,3609.776919155225,None,f,1,0.7686582922306116,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,12,0,0,-12,180,180,0,180,j,abs,resp,freq_bottom,,,,,0,601,601,208,,,0.8011006847704514,,,,,,,,,,3611.4598151665796,None,3611.4598151665796,None,j,1,0.8290577152183687,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,168,180,180,0,0,168,180,0,f,abs,resp,freq_bottom,,,,,0,602,602,262,,,0.9810217183010266,,,,,,,,,,3613.330889373119,None,3613.330889373119,None,f,1,1.5020911548126605,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,90,180,-168,180,180,180,0,168,180,f,present,resp,freq_bottom,,,,,0,603,603,892,,,0.9261520697253783,,,,,,,,,,3616.1787560192206,None,3616.1787560192206,None,f,1,0.78216265649462,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,180,180,0,90,180,180,180,-168,f,present,resp,freq_bottom,,,,,0,604,604,807,,,0.8968738982981741,,,,,,,,,,3618.214310056146,None,3618.214310056146,None,f,1,0.9057261255584308,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,12,0,0,12,0,0,0,270,0,j,present,resp,freq_bottom,,,,,0,605,605,526,,,0.8754933193454425,,,,,,,,,,3620.273885133065,None,3620.273885133065,None,j,1,0.7180930673202965,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,0,0,0,168,0,12,None,abs,inhibit,freq_bottom,,,,,0,606,606,469,,,0.8457915137624723,,,,,,,,,,3622.14558627728,None,3622.14558627728,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-12,0,0,0,270,0,-12,0,0,j,present,resp,freq_bottom,,,,,0,607,607,625,,,0.86880186981803,,,,,,,,,,3626.0408828562286,None,3626.0408828562286,None,j,1,0.9511919354208658,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,-12,180,-12,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,608,608,139,,,0.8668993197625289,,,,,,,,,,3628.170737133214,None,3628.170737133214,None,j,1,1.1733768962203612,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,180,180,-168,180,180,0,180,0,180,f,abs,resp,freq_bottom,,,,,0,609,609,365,,,0.961808278555454,,,,,,,,,,3630.607095111305,None,3630.607095111305,None,f,1,0.6726963805813284,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,90,180,-168,0,168,180,0,f,present,resp,freq_bottom,,,,,0,610,610,917,,,0.9191571493065205,,,,,,,,,,3632.430802773015,None,3632.430802773015,None,f,1,0.689393991668112,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,180,180,180,270,180,180,-168,180,f,present,resp,freq_bottom,,,,,0,611,611,785,,,0.7759524756895774,,,,,,,,,,3634.548465723232,None,3634.548465723232,None,f,1,0.7628127096668322,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,-168,0,0,0,-168,0,180,180,f,abs,resp,freq_bottom,,,,,0,612,612,340,,,0.7861925408810069,,,,,,,,,,3636.360481616117,None,3636.360481616117,None,f,1,0.7748995971305703,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,12,0,0,0,-168,0,0,0,None,abs,inhibit,freq_bottom,,,,,0,613,613,480,,,0.7468713301757421,,,,,,,,,,3638.148877624604,None,3638.148877624604,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,0,180,180,180,0,0,-168,0,90,f,present,resp,freq_bottom,,,,,0,614,614,872,,,0.8553046806337352,,,,,,,,,,3642.010267047679,None,3642.010267047679,None,f,1,0.7250938210345339,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,-12,0,0,0,0,180,-12,180,j,abs,resp,freq_bottom,,,,,0,615,615,101,,,0.8425976895619476,,,,,,,,,,3643.775121954017,None,3643.775121954017,None,j,1,0.9442581918956421,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,180,180,180,12,180,168,None,abs,inhibit,freq_bottom,,,,,0,616,616,431,,,0.9961375096559928,,,,,,,,,,3645.975866370816,None,3645.975866370816,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,180,180,-168,180,180,-168,f,abs,resp,freq_bottom,,,,,0,617,617,337,,,1.0664897732763379,,,,,,,,,,3650.13008881265,None,3650.13008881265,None,f,1,0.700385775673567,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,180,0,-168,180,90,180,0,0,0,f,present,resp,freq_bottom,,,,,0,618,618,820,,,1.076645264574064,,,,,,,,,,3652.0483493609427,None,3652.0483493609427,None,f,1,0.6393877886985138,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,180,12,0,270,0,0,12,j,present,resp,freq_bottom,,,,,0,619,619,514,,,1.058616035355257,,,,,,,,,,3653.9554738420284,None,3653.9554738420284,None,j,1,0.6990008984248561,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,12,0,-12,0,0,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,620,620,175,,,0.8886761259878305,,,,,,,,,,3655.589971291265,None,3655.589971291265,None,j,1,0.632237318524858,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,168,0,0,0,180,0,168,0,0,f,abs,resp,freq_bottom,,,,,0,621,621,261,,,1.042620993427636,,,,,,,,,,3657.53122659737,None,3657.53122659737,None,f,1,0.9153263916687138,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,180,0,180,0,180,-12,180,0,180,j,abs,resp,freq_bottom,,,,,0,622,622,89,,,1.006820188857235,,,,,,,,,,3660.2040958318157,None,3660.2040958318157,None,j,1,0.9145201564588206,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,0,180,0,0,0,-168,0,0,0,None,abs,inhibit,freq_bottom,,,,,0,623,623,478,,,0.7035931023219628,,,,,,,,,,3663.344035142316,None,3663.344035142316,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
90,180,180,0,180,180,12,180,12,180,j,present,resp,freq_bottom,,,,,0,624,624,509,,,1.0194542244206437,,,,,,,,,,3667.3822055951096,None,3667.3822055951096,None,j,1,1.095521922572516,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
