ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,168,0,180,168,90,0,180,0,0,f,present,resp,freq_bottom,,,,,0,538,538,757,,,0.7030629876964706,,,,,,,,,,2167.2416097658597,None,2167.2416097658597,None,f,1,0.9086356602031174,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,0,180,180,180,0,180,0,-12,j,abs,resp,freq_bottom,,,,,0,539,539,77,,,0.790803500645204,,,,,,,,,,2169.4752136251636,None,2169.4752136251636,None,j,1,0.97815148743598,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,168,180,180,168,180,180,0,f,abs,resp,freq_bottom,,,,,0,540,540,271,,,0.8313882661709063,,,,,,,,,,2171.558026447292,None,2171.558026447292,None,f,1,0.9436868188606695,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,0,-168,180,180,0,12,0,None,abs,inhibit,freq_bottom,,,,,0,541,541,466,,,0.7239385573368036,,,,,,,,,,2173.5001405101048,None,2173.5001405101048,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,12,0,0,0,90,0,0,168,None,present,inhibit,freq_bottom,,,,,0,542,542,932,,,0.7627813993064714,,,,,,,,,,2177.5602694775534,None,2177.5602694775534,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,180,12,0,-12,0,270,j,present,resp,freq_bottom,,,,,0,543,543,699,,,0.8147250092202005,,,,,,,,,,2181.4206812159273,None,2181.4206812159273,None,j,1,1.1766438185425159,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,0,180,0,0,0,168,0,0,0,f,abs,resp,freq_bottom,,,,,0,544,544,268,,,1.0145956548242807,,,,,,,,,,2183.89255580183,None,2183.89255580183,None,f,1,0.7847727582209245,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,0,0,0,0,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,545,545,210,,,0.7310191056629296,,,,,,,,,,2192.2577767286894,None,2192.2577767286894,None,f,1,1.1550876668713954,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,0,0,0,-12,0,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,546,546,86,,,1.004805597868231,,,,,,,,,,2194.469872430106,None,2194.469872430106,None,j,1,0.8637448702099846,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,0,180,180,180,12,0,0,270,j,present,resp,freq_bottom,,,,,0,547,547,703,,,0.8414756270522128,,,,,,,,,,2196.423174176084,None,2196.423174176084,None,j,1,2.173290290592149,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,12,0,0,0,270,180,180,180,None,present,inhibit,freq_bottom,,,,,0,548,548,938,,,1.052626820277825,,,,,,,,,,2199.9661290658505,None,2199.9661290658505,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,0,168,0,0,0,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,549,549,455,,,1.0929242284205298,,,,,,,,,,2205.508581077349,None,2205.508581077349,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,12,0,0,0,180,0,12,0,90,j,present,resp,freq_bottom,,,,,0,550,550,555,,,0.8274765325259639,,,,,,,,,,2209.3564969246245,None,2209.3564969246245,None,j,1,1.0632112638456874,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,168,0,0,168,180,0,180,0,f,abs,resp,freq_bottom,,,,,0,551,551,278,,,0.9823583193940277,,,,,,,,,,2211.5449796841403,None,2211.5449796841403,None,f,1,0.9066914591655859,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,168,0,0,0,90,0,168,180,f,present,resp,freq_bottom,,,,,0,552,552,716,,,0.7225154148893221,,,,,,,,,,2213.6396723262105,None,2213.6396723262105,None,f,1,1.1321221882874397,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,0,0,0,0,-12,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,553,553,90,,,1.0157286808598556,,,,,,,,,,2219.781780412439,None,2219.781780412439,None,j,1,1.1490519202559426,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,12,0,180,0,0,-12,180,0,j,abs,resp,freq_bottom,,,,,0,554,554,192,,,0.7683355473526321,,,,,,,,,,2221.9137862598327,None,2221.9137862598327,None,j,1,1.161040707217353,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,0,0,-168,0,270,0,0,0,f,present,resp,freq_bottom,,,,,0,555,555,806,,,0.9556805530281696,,,,,,,,,,2224.312587139658,None,2224.312587139658,None,f,1,1.05031331161058,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,0,168,0,0,90,0,180,180,180,f,present,resp,freq_bottom,,,,,0,556,556,743,,,0.722273608445031,,,,,,,,,,2226.5838594790293,None,2226.5838594790293,None,f,1,1.0510896638959366,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,12,0,-12,180,180,0,0,270,j,present,resp,freq_bottom,,,,,0,557,557,672,,,0.733824006205146,,,,,,,,,,2230.996016515899,None,2230.996016515899,None,j,1,1.1199079210934997,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-168,0,180,180,180,-168,180,90,180,f,present,resp,freq_bottom,,,,,0,558,558,843,,,0.7528397861867812,,,,,,,,,,2233.1508809877905,None,2233.1508809877905,None,f,1,1.3312302887027272,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,-168,0,0,270,0,180,-168,180,f,present,resp,freq_bottom,,,,,0,559,559,815,,,0.8912489277499154,,,,,,,,,,2235.702959827995,None,2235.702959827995,None,f,1,0.9230337955088999,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,180,180,180,-12,180,-12,180,j,abs,resp,freq_bottom,,,,,0,560,560,75,,,0.778810067261611,,,,,,,,,,2237.7516816690004,None,2237.7516816690004,None,j,1,0.9703535539463246,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,180,-168,0,0,12,0,180,None,abs,inhibit,freq_bottom,,,,,0,561,561,467,,,1.0646642314223769,,,,,,,,,,2239.9629216321873,None,2239.9629216321873,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,168,0,0,0,0,180,0,180,f,abs,resp,freq_bottom,,,,,0,562,562,379,,,0.7025648962373546,,,,,,,,,,2244.034389508499,None,2244.034389508499,None,f,1,1.1687079406531211,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,-168,0,0,0,-168,0,0,270,f,present,resp,freq_bottom,,,,,0,563,563,844,,,1.0674365376096664,,,,,,,,,,2246.517857762723,None,2246.517857762723,None,f,1,0.8603457632573281,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,90,180,168,180,180,-168,f,present,resp,freq_bottom,,,,,0,564,564,911,,,1.0163792764616868,,,,,,,,,,2248.765122645248,None,2248.765122645248,None,f,1,1.2520649941855027,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,12,0,0,0,-12,180,270,180,j,present,resp,freq_bottom,,,,,0,565,565,677,,,0.8462423953726812,,,,,,,,,,2251.107072623651,None,2251.107072623651,None,j,1,1.1182085185407686,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,0,-12,180,0,-12,180,0,j,abs,resp,freq_bottom,,,,,0,566,566,124,,,0.9857184462907338,,,,,,,,,,2253.519267089636,None,2253.519267089636,None,j,1,0.9940166025655799,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,0,12,0,12,0,90,180,j,present,resp,freq_bottom,,,,,0,567,567,566,,,0.9879973567499869,,,,,,,,,,2255.7783577613645,None,2255.7783577613645,None,j,1,0.7670026822554519,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,180,180,-168,180,90,180,180,180,180,f,present,resp,freq_bottom,,,,,0,568,568,799,,,0.8785260303919237,,,,,,,,,,2257.708356563029,None,2257.708356563029,None,f,1,1.0610014368319298,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,180,0,168,180,90,0,-168,180,f,present,resp,freq_bottom,,,,,0,569,569,900,,,1.0127594597339975,,,,,,,,,,2260.5914032567553,None,2260.5914032567553,None,f,1,1.1211862461043438,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,180,180,168,180,180,180,0,0,0,None,abs,inhibit,freq_bottom,,,,,0,570,570,456,,,0.9144055270272932,,,,,,,,,,2262.7921494846405,None,2262.7921494846405,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,0,168,0,12,0,90,180,180,None,present,inhibit,freq_bottom,,,,,0,571,571,965,,,0.8567021884165464,,,,,,,,,,2266.652542810305,None,2266.652542810305,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,0,12,0,0,0,180,180,180,180,j,abs,resp,freq_bottom,,,,,0,572,572,14,,,0.7598451333019881,,,,,,,,,,2270.688570446273,None,2270.688570446273,None,j,1,1.1679638860721298,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,180,12,180,180,180,0,180,0,j,abs,resp,freq_bottom,,,,,0,573,573,161,,,0.9641442400325815,,,,,,,,,,2272.9827095600294,None,2272.9827095600294,None,j,1,0.8898405094466852,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,168,0,0,0,0,180,168,180,f,abs,resp,freq_bottom,,,,,0,574,574,241,,,0.8692374284085583,,,,,,,,,,2274.8540010969145,None,2274.8540010969145,None,f,1,1.066581997115236,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,180,-12,180,180,180,0,180,0,j,abs,resp,freq_bottom,,,,,0,575,575,91,,,0.7921735072520396,,,,,,,,,,2277.032122330421,None,2277.032122330421,None,j,1,0.90450064855645,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,180,180,180,180,12,180,168,None,abs,inhibit,freq_bottom,,,,,0,576,576,501,,,0.7905561721440587,,,,,,,,,,2278.8432616575847,None,2278.8432616575847,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,12,180,180,0,90,180,12,j,present,resp,freq_bottom,,,,,0,577,577,513,,,0.9409464570447419,,,,,,,,,,2283.1036750259364,None,2283.1036750259364,None,j,1,0.975983617252723,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,180,180,180,0,90,0,0,12,0,j,present,resp,freq_bottom,,,,,0,578,578,504,,,1.0114770197506455,,,,,,,,,,2285.421925432148,None,2285.421925432148,None,j,1,0.8658083010898281,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,168,180,0,180,270,0,0,168,f,present,resp,freq_bottom,,,,,0,579,579,744,,,1.055529841219342,,,,,,,,,,2287.6348400463758,None,2287.6348400463758,None,f,1,1.0529209738940608,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,0,168,0,0,0,0,180,0,180,f,abs,resp,freq_bottom,,,,,0,580,580,239,,,0.7853426919577428,,,,,,,,,,2289.5177859229707,None,2289.5177859229707,None,f,1,0.7379688575035743,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,168,0,0,0,168,180,90,0,f,present,resp,freq_bottom,,,,,0,581,581,747,,,0.9749484926371484,,,,,,,,,,2291.600619874437,None,2291.600619874437,None,f,1,0.9432977371745892,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,12,180,0,180,0,-168,180,None,abs,inhibit,freq_bottom,,,,,0,582,582,423,,,0.717149245554093,,,,,,,,,,2293.5074096064236,None,2293.5074096064236,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,-168,180,180,90,180,12,0,180,None,present,inhibit,freq_bottom,,,,,0,583,583,956,,,0.7160908503887128,,,,,,,,,,2297.226179613267,None,2297.226179613267,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,-12,0,0,0,270,0,-168,180,None,present,inhibit,freq_bottom,,,,,0,584,584,996,,,0.9752024987608836,,,,,,,,,,2301.215440173937,None,2301.215440173937,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,0,0,12,0,270,180,0,None,present,inhibit,freq_bottom,,,,,0,585,585,951,,,1.047550723094127,,,,,,,,,,2305.522374309863,None,2305.522374309863,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,12,0,12,0,270,0,180,j,present,resp,freq_bottom,,,,,0,586,586,573,,,1.0634737652877335,,,,,,,,,,2309.9024790449785,None,2309.9024790449785,None,j,1,1.023647180220678,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,0,0,0,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,587,587,350,,,0.835357819801157,,,,,,,,,,2317.5479320564973,None,2317.5479320564973,None,f,1,1.4264031704635727,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,-12,180,180,180,0,180,-12,j,abs,resp,freq_bottom,,,,,0,588,588,79,,,0.9451607294410497,,,,,,,,,,2320.17248724618,None,2320.17248724618,None,j,1,0.7697600609974415,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,12,0,0,0,-12,0,180,0,j,abs,resp,freq_bottom,,,,,0,589,589,173,,,0.8656226847466948,,,,,,,,,,2321.9027036196667,None,2321.9027036196667,None,j,1,0.8795773857880249,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,0,180,0,90,180,12,180,180,j,present,resp,freq_bottom,,,,,0,590,590,669,,,0.7215817204489254,,,,,,,,,,2323.8199635428346,None,2323.8199635428346,None,j,1,1.2183211379176555,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,0,0,12,90,0,180,180,180,None,present,inhibit,freq_bottom,,,,,0,591,591,946,,,1.0723289528415272,,,,,,,,,,2326.220385344811,None,2326.220385344811,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,0,180,180,168,0,270,180,168,f,present,resp,freq_bottom,,,,,0,592,592,779,,,0.8710447055302779,,,,,,,,,,2330.5044376139667,None,2330.5044376139667,None,f,1,0.9489416854755746,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,180,180,-12,0,180,-12,j,abs,resp,freq_bottom,,,,,0,593,593,127,,,0.7048062722699172,,,,,,,,,,2332.410689151503,None,2332.410689151503,None,j,1,0.722872246619545,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,0,180,180,180,-168,180,270,0,None,present,inhibit,freq_bottom,,,,,0,594,594,983,,,0.9848906893938713,,,,,,,,,,2334.4344346045445,None,2334.4344346045445,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,168,180,270,180,180,180,-168,f,present,resp,freq_bottom,,,,,0,595,595,863,,,1.0905525429063798,,,,,,,,,,2338.802335637136,None,2338.802335637136,None,f,1,1.1157819648776695,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,-168,180,180,168,180,0,180,f,abs,resp,freq_bottom,,,,,0,596,596,411,,,0.7774342767731807,,,,,,,,,,2340.931213436811,None,2340.931213436811,None,f,1,1.2093755794705885,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,180,180,0,168,180,180,0,180,90,f,present,resp,freq_bottom,,,,,0,597,597,758,,,0.8544174962729947,,,,,,,,,,2343.297108087738,None,2343.297108087738,None,f,1,0.8434824377829955,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,0,180,270,180,12,180,0,None,present,inhibit,freq_bottom,,,,,0,598,598,949,,,0.9574637915481379,,,,,,,,,,2345.3327550937556,None,2345.3327550937556,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,12,180,180,180,180,0,0,-12,j,abs,resp,freq_bottom,,,,,0,599,599,170,,,0.8465799603989741,,,,,,,,,,2349.192593019651,None,2349.192593019651,None,j,1,1.443683045764601,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,0,0,0,0,0,0,-168,0,0,f,abs,resp,freq_bottom,,,,,0,600,600,368,,,1.0503081212189336,,,,,,,,,,2352.005042365834,None,2352.005042365834,None,f,1,1.1916534972890531,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,0,0,12,270,180,12,180,180,j,present,resp,freq_bottom,,,,,0,601,601,558,,,0.7458583845359805,,,,,,,,,,2354.2306904253,None,2354.2306904253,None,j,1,0.7740420724746855,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,0,0,168,180,180,180,0,0,f,abs,resp,freq_bottom,,,,,0,602,602,372,,,0.9824727043814196,,,,,,,,,,2356.3121473475585,None,2356.3121473475585,None,f,1,0.9157067444309632,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-12,180,180,180,180,0,180,180,-12,j,abs,resp,freq_bottom,,,,,0,603,603,93,,,0.7447122718447445,,,,,,,,,,2358.3714652502367,None,2358.3714652502367,None,j,1,0.7765229587232625,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,168,180,180,0,0,90,0,12,0,None,present,inhibit,freq_bottom,,,,,0,604,604,948,,,0.9281678823019672,,,,,,,,,,2360.3481121992054,None,2360.3481121992054,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,-168,180,180,-168,180,90,180,f,present,resp,freq_bottom,,,,,0,605,605,845,,,1.0293453392369838,,,,,,,,,,2364.3853680534658,None,2364.3853680534658,None,f,1,1.0985268410888693,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,180,180,0,180,180,12,0,270,180,None,present,inhibit,freq_bottom,,,,,0,606,606,943,,,0.8932244773871855,,,,,,,,,,2366.47982646172,None,2366.47982646172,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,0,0,0,0,168,180,270,180,180,None,present,inhibit,freq_bottom,,,,,0,607,607,990,,,1.0252848732189896,,,,,,,,,,2370.528234381117,None,2370.528234381117,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,168,180,180,168,180,180,90,f,present,resp,freq_bottom,,,,,0,608,608,775,,,0.7889915450297029,,,,,,,,,,2374.330066838136,None,2374.330066838136,None,f,1,0.8491360452096615,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,180,12,0,270,0,0,12,j,present,resp,freq_bottom,,,,,0,609,609,514,,,0.7508127895361092,,,,,,,,,,2376.074230688312,None,2376.074230688312,None,j,1,0.8328601153605177,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,0,0,-12,90,0,180,180,180,j,present,resp,freq_bottom,,,,,0,610,610,596,,,1.0311172410095995,,,,,,,,,,2378.0028222759984,None,2378.0028222759984,None,j,1,0.7767061802776425,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,12,0,180,12,0,0,90,0,0,j,present,resp,freq_bottom,,,,,0,611,611,547,,,1.070875894777469,,,,,,,,,,2379.9794121757513,None,2379.9794121757513,None,j,1,0.7677334555376092,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,0,0,0,0,-168,0,168,f,abs,resp,freq_bottom,,,,,0,612,612,399,,,0.7004438086302767,,,,,,,,,,2381.555292914518,None,2381.555292914518,None,f,1,1.0153729310593462,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,0,168,0,168,0,180,0,0,f,abs,resp,freq_bottom,,,,,0,613,613,251,,,0.7959940248763564,,,,,,,,,,2383.650280763639,None,2383.650280763639,None,f,1,0.9529224529471776,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,0,180,168,0,168,180,0,f,abs,resp,freq_bottom,,,,,0,614,614,273,,,0.736471464466619,,,,,,,,,,2385.380945984656,None,2385.380945984656,None,f,1,1.047401990541175,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,180,180,-12,180,180,180,0,90,0,j,present,resp,freq_bottom,,,,,0,615,615,680,,,0.7712000635562491,,,,,,,,,,2387.4858766970256,None,2387.4858766970256,None,j,1,1.2934537471585372,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,0,-12,0,-12,0,0,0,j,abs,resp,freq_bottom,,,,,0,616,616,132,,,0.9440079714614038,,,,,,,,,,2389.9819685239254,None,2389.9819685239254,None,j,1,1.0043132313192018,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,180,180,180,180,180,180,168,f,abs,resp,freq_bottom,,,,,0,617,617,217,,,0.8584950447103273,,,,,,,,,,2391.8991738126597,None,2391.8991738126597,None,f,1,0.8310804213194842,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,-12,0,0,0,270,0,12,0,j,present,resp,freq_bottom,,,,,0,618,618,646,,,1.0652073909791486,,,,,,,,,,2393.852338821629,None,2393.852338821629,None,j,1,1.133927539383194,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,180,180,-12,0,90,180,0,0,0,j,present,resp,freq_bottom,,,,,0,619,619,610,,,1.0203117568943794,,,,,,,,,,2396.1721875114135,None,2396.1721875114135,None,j,1,0.9426137502857728,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,0,0,0,0,-12,180,180,0,0,j,abs,resp,freq_bottom,,,,,0,620,620,136,,,0.7350939175061523,,,,,,,,,,2398.00693555461,None,2398.00693555461,None,j,1,0.7714169030248286,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,168,180,0,180,0,0,-168,f,abs,resp,freq_bottom,,,,,0,621,621,359,,,0.7230863187910866,,,,,,,,,,2399.5959596477924,None,2399.5959596477924,None,f,1,1.4064407746502638,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,0,180,0,180,90,180,168,180,180,None,present,inhibit,freq_bottom,,,,,0,622,622,974,,,0.7685475337253316,,,,,,,,,,2401.9952006215644,None,2401.9952006215644,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
